epoch,time,train/box_loss,train/cls_loss,train/dfl_loss,metrics/precision(B),metrics/recall(B),metrics/mAP50(B),metrics/mAP50-95(B),val/box_loss,val/cls_loss,val/dfl_loss,lr/pg0,lr/pg1,lr/pg2
89,115.312,1.30125,0.90729,1.5446,0.71228,0.71569,0.64539,0.28477,2.01531,1.288,2.47492,0.0002576,0.0002576,0.0002576
90,116.617,1.24853,0.86244,1.54305,0.72798,0.68218,0.64374,0.30185,1.90374,1.27872,2.33076,0.0002378,0.0002378,0.0002378
91,118.566,1.38141,1.00871,1.70732,0.685,0.67647,0.63061,0.26077,2.02459,1.38553,2.49182,0.000218,0.000218,0.000218
92,119.816,1.23063,0.88412,1.55918,0.7144,0.61312,0.59502,0.26313,2.03293,1.38402,2.72396,0.0001982,0.0001982,0.0001982
93,121.093,1.20188,0.84572,1.57334,0.69193,0.69608,0.64662,0.3008,1.93343,1.36124,2.42874,0.0001784,0.0001784,0.0001784
94,122.374,1.20692,0.8538,1.52737,0.69338,0.71569,0.65322,0.30191,1.88989,1.30167,2.42407,0.0001586,0.0001586,0.0001586
95,123.653,1.15821,0.80839,1.52233,0.67915,0.69608,0.64831,0.29389,1.88507,1.29791,2.43528,0.0001388,0.0001388,0.0001388
96,124.908,1.18703,0.83182,1.54978,0.69848,0.70588,0.62796,0.28573,1.94411,1.33313,2.5086,0.000119,0.000119,0.000119
97,126.144,1.15389,0.76798,1.50862,0.73303,0.67301,0.64472,0.28501,1.92341,1.41048,2.42711,9.92e-05,9.92e-05,9.92e-05
98,127.333,1.08532,0.76851,1.4743,0.66178,0.7549,0.64899,0.29386,1.91273,1.39462,2.46759,7.94e-05,7.94e-05,7.94e-05
99,128.508,1.10785,0.7619,1.46694,0.72925,0.71569,0.64929,0.29396,1.92837,1.34634,2.49948,5.96e-05,5.96e-05,5.96e-05
100,129.786,1.13224,0.7795,1.5011,0.72986,0.69608,0.63095,0.28139,1.94332,1.36243,2.50205,3.98e-05,3.98e-05,3.98e-05
